ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,mean,Label
ASV_918,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Faecalibacterium,Unassigned,2.45454545454545,ASV_918
ASV_92,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,170.090909090909,ASV_92
ASV_924,Bacteria,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Azospira,Unassigned,2,ASV_924
ASV_925,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Adlercreutzia,Unassigned,2,ASV_925
ASV_926,Bacteria,Firmicutes,Clostridia,Clostridiales,Vallitaleaceae,Vallitalea,Unassigned,3.72727272727273,ASV_926
ASV_927,Bacteria,Firmicutes,Clostridia,Clostridiales,Christensenellaceae,Christensenella,Unassigned,1,ASV_927
ASV_933,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Acetatifactor,Unassigned,2.54545454545455,ASV_933
ASV_934,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,3.54545454545455,ASV_934
ASV_935,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Enterocloster,Unassigned,3.45454545454545,ASV_935
ASV_94,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Acetatifactor,Unassigned,90.9090909090909,ASV_94
ASV_942,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,1.90909090909091,ASV_942
ASV_943,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales_Incertae_Sedis_XVII,Sulfobacillus,Unassigned,1.09090909090909,ASV_943
ASV_948,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Unassigned,1.54545454545455,ASV_948
ASV_950,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Agathobaculum,Unassigned,1.09090909090909,ASV_950
ASV_952,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,1.18181818181818,ASV_952
ASV_954,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Unassigned,Unassigned,5.72727272727273,ASV_954
ASV_955,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Unassigned,2.54545454545455,ASV_955
ASV_956,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Ruminococcus2,Unassigned,4.63636363636364,ASV_956
ASV_959,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Unassigned,Unassigned,0.909090909090909,ASV_959
ASV_96,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Unassigned,93.2727272727273,ASV_96
ASV_963,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Gemmiger,Unassigned,1.54545454545455,ASV_963
ASV_965,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,81.1818181818182,ASV_965
ASV_967,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Acidovorax,Unassigned,1.72727272727273,ASV_967
ASV_968,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Unassigned,0.818181818181818,ASV_968
ASV_969,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Gordonibacter,Unassigned,0.727272727272727,ASV_969
ASV_97,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,82.4545454545455,ASV_97
ASV_970,Bacteria,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Unassigned,0.818181818181818,ASV_970
ASV_971,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerostipes,Unassigned,5.45454545454545,ASV_971
ASV_976,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,3.18181818181818,ASV_976
ASV_977,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Turicimonas,Unassigned,1.09090909090909,ASV_977
ASV_979,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,79,ASV_979
ASV_98,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,Unassigned,90.5454545454545,ASV_98
ASV_984,Bacteria,Candidatus_Saccharibacteria,Unassigned,Unassigned,Unassigned,Saccharibacteria_genera_incertae_sedis,Unassigned,1.18181818181818,ASV_984
ASV_985,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Unassigned,0.818181818181818,ASV_985
ASV_986,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Unassigned,1.36363636363636,ASV_986
ASV_989,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Clostridium_IV,Unassigned,1.36363636363636,ASV_989
ASV_99,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Flintibacter,Unassigned,25.2727272727273,ASV_99
ASV_991,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,Unassigned,1.81818181818182,ASV_991
ASV_992,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Ruminococcus2,Unassigned,4.36363636363636,ASV_992
ASV_993,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae,Unassigned,Unassigned,1.09090909090909,ASV_993
ASV_994,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Acetatifactor,Unassigned,16.1818181818182,ASV_994
ASV_995,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Ruminococcus2,Unassigned,4.36363636363636,ASV_995
ASV_997,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,4.36363636363636,ASV_997
